Round,Accuracy,Loss,Dropped Client Ratio
368,0.699999988079071,0.9544619917869568,36.0
369,0.6000000238418579,0.9208341836929321,20.0
370,0.6700000166893005,0.9734796285629272,16.0
371,0.6000000238418579,0.9923738837242126,32.0
372,0.699999988079071,0.8096931576728821,40.0
373,0.6899999976158142,0.8810283541679382,20.0
374,0.5299999713897705,1.0518211126327515,28.0
375,0.6800000071525574,0.999839723110199,16.0
376,0.6000000238418579,1.181493878364563,20.0
377,0.6100000143051147,1.0083094835281372,16.0
378,0.6899999976158142,0.841752827167511,16.0
379,0.6499999761581421,0.9792850017547607,28.0
380,0.7200000286102295,0.7062171101570129,24.0
381,0.6100000143051147,1.0890171527862549,24.0
382,0.6700000166893005,0.9169700741767883,28.0
383,0.5099999904632568,1.143846035003662,28.0
384,0.6700000166893005,0.8940805792808533,20.0
385,0.7300000190734863,0.8525662422180176,28.0
386,0.75,0.7339414358139038,28.0
387,0.6600000262260437,0.8728466629981995,20.0
388,0.6899999976158142,0.9530693888664246,12.0
389,0.6499999761581421,0.9174327254295349,24.0
390,0.6800000071525574,0.8358596563339233,36.0
391,0.5699999928474426,0.9857682585716248,16.0
392,0.6899999976158142,0.9424158334732056,24.0
393,0.6399999856948853,0.9403426647186279,52.0
394,0.7200000286102295,0.753848135471344,36.0
395,0.6600000262260437,1.0612235069274902,12.0
396,0.6299999952316284,1.0081425905227661,20.0
397,0.6299999952316284,1.1018081903457642,32.0
398,0.6100000143051147,0.9465939998626709,28.0
399,0.6899999976158142,0.8981104493141174,32.0
400,0.7300000190734863,0.9056470394134521,36.0
401,0.5799999833106995,1.1102814674377441,20.0
402,0.5299999713897705,1.0015170574188232,28.0
403,0.6800000071525574,0.7882775068283081,20.0
404,0.6899999976158142,0.7882456183433533,28.0
405,0.6499999761581421,0.8908995985984802,24.0
406,0.7200000286102295,0.7726664543151855,20.0
407,0.6899999976158142,0.818251371383667,36.0
408,0.6700000166893005,0.8901664614677429,32.0
409,0.6000000238418579,0.9538426399230957,40.0
410,0.6000000238418579,1.1039128303527832,16.0
411,0.6600000262260437,0.9121243953704834,12.0
412,0.6700000166893005,0.8119624257087708,16.0
413,0.699999988079071,0.8691326975822449,32.0
414,0.6600000262260437,0.830452561378479,12.0
415,0.699999988079071,0.8661226630210876,24.0
416,0.6800000071525574,0.9557784199714661,36.0
417,0.7099999785423279,0.8329678177833557,36.0
418,0.7099999785423279,0.821418821811676,8.0
419,0.6600000262260437,0.9942687153816223,28.0
420,0.6399999856948853,1.0517877340316772,16.0
421,0.7900000214576721,0.6499552130699158,24.0
422,0.6499999761581421,0.9572988152503967,16.0
423,0.6600000262260437,0.836823582649231,20.0
