Round,Accuracy,Loss,Dropped Client Ratio
347,0.8588000011444091,0.5317645871639252,56.0
348,0.8939999985694885,0.316559482216835,52.0
349,0.8648000025749206,0.428285493850708,56.0
350,0.8280000042915344,0.7228679192066193,68.0
351,0.8320000052452088,0.6019064652919769,60.0
352,0.8943999981880189,0.35585070490837095,72.0
353,0.8060000085830689,0.6088204491138458,52.0
354,0.8703999972343445,0.40701077342033387,56.0
355,0.9176000022888183,0.2651233896613121,56.0
356,0.841199996471405,0.5016227662563324,44.0
357,0.9371999979019165,0.18510953724384308,64.0
358,0.8347999954223633,0.6433273077011108,64.0
359,0.8840000081062317,0.44443904757499697,40.0
360,0.8688000059127807,0.5154261887073517,68.0
361,0.8648000025749206,0.5015759325027466,72.0
362,0.866800000667572,0.41968008637428283,68.0
363,0.8876000022888184,0.35726534128189086,64.0
364,0.9000000071525573,0.40207318305969236,64.0
365,0.8455999946594238,0.4986824929714203,56.0
366,0.8831999969482421,0.3722624444961548,52.0
367,0.9128000092506409,0.32206878423690793,72.0
368,0.9087999987602234,0.2803157466650009,64.0
369,0.886399998664856,0.36114096879959107,56.0
370,0.8632000064849854,0.4530564844608307,48.0
371,0.87,0.5207156026363373,64.0
372,0.9108000016212463,0.28229830384254456,60.0
373,0.8680000019073486,0.399465057849884,52.0
374,0.884799997806549,0.37186983704566956,48.0
375,0.8816000032424927,0.4085176378488541,24.0
376,0.9016000056266784,0.4526699864864349,60.0
377,0.8484000015258789,0.4562124300003052,48.0
378,0.8992000031471252,0.3144501996040344,68.0
379,0.8827999973297119,0.3856491816043854,60.0
380,0.863199999332428,0.40198089480400084,32.0
381,0.8568000030517579,0.48226332902908325,48.0
382,0.8940000081062317,0.38970515251159665,48.0
383,0.8828000020980835,0.4851566755771637,36.0
384,0.8727999997138977,0.38436830043792725,56.0
385,0.8363999938964843,0.5934775042533874,72.0
386,0.8508000040054321,0.47218782067298887,68.0
387,0.8803999972343445,0.34635506868362426,60.0
388,0.9300000047683716,0.20146752625703812,60.0
389,0.8927999973297119,0.3220823389291763,52.0
