Round,Accuracy,Loss,Dropped Client Ratio
405,0.8299999833106995,0.6151227951049805,36.0
406,0.8299999833106995,0.4950854182243347,44.0
407,0.8399999737739563,0.5673477053642273,56.0
408,0.8100000023841858,0.5979530811309814,68.0
409,0.7599999904632568,0.690500020980835,68.0
410,0.7799999713897705,0.5969234704971313,72.0
411,0.7599999904632568,0.6549299359321594,60.0
412,0.8299999833106995,0.5807449817657471,52.0
413,0.7799999713897705,0.6730166673660278,44.0
414,0.8299999833106995,0.5992501378059387,84.0
415,0.75,0.6757510900497437,56.0
416,0.8199999928474426,0.5940495133399963,48.0
417,0.8600000143051147,0.4747101068496704,60.0
418,0.8799999952316284,0.4759700894355774,60.0
419,0.8399999737739563,0.5091234445571899,44.0
420,0.8799999952316284,0.43093863129615784,72.0
421,0.8299999833106995,0.5429279208183289,64.0
422,0.7699999809265137,0.7380043268203735,40.0
423,0.8899999856948853,0.4544646143913269,52.0
424,0.8199999928474426,0.5526442527770996,56.0
425,0.8600000143051147,0.5357253551483154,60.0
426,0.8199999928474426,0.5320477485656738,52.0
427,0.75,0.7242192029953003,64.0
428,0.7900000214576721,0.6251234412193298,72.0
429,0.8199999928474426,0.6320812702178955,52.0
430,0.7799999713897705,0.682257890701294,56.0
431,0.8600000143051147,0.49128806591033936,56.0
432,0.8600000143051147,0.4398898780345917,64.0
433,0.7799999713897705,0.6303123235702515,44.0
434,0.8299999833106995,0.4954594075679779,84.0
435,0.8600000143051147,0.4649081826210022,52.0
436,0.9300000071525574,0.3565748929977417,60.0
437,0.8199999928474426,0.548408031463623,60.0
438,0.8799999952316284,0.4271508753299713,64.0
439,0.8600000143051147,0.41431331634521484,52.0
440,0.8299999833106995,0.49831563234329224,44.0
441,0.8100000023841858,0.5870874524116516,40.0
442,0.8799999952316284,0.40010422468185425,60.0
443,0.8700000047683716,0.45415061712265015,68.0
444,0.8299999833106995,0.6037119030952454,80.0
445,0.8399999737739563,0.585618793964386,48.0
446,0.8199999928474426,0.4748552441596985,72.0
447,0.8899999856948853,0.614115834236145,64.0
448,0.8700000047683716,0.5715230703353882,48.0
449,0.8199999928474426,0.4809359014034271,56.0
450,0.8600000143051147,0.4017195999622345,60.0
451,0.8500000238418579,0.4890444874763489,64.0
452,0.8899999856948853,0.38300633430480957,60.0
453,0.8999999761581421,0.40905025601387024,56.0
454,0.8299999833106995,0.6061825156211853,52.0
455,0.800000011920929,0.578213095664978,40.0
456,0.8299999833106995,0.615220844745636,60.0
457,0.8500000238418579,0.5154456496238708,52.0
458,0.8399999737739563,0.5736604332923889,52.0
459,0.7799999713897705,0.518405556678772,72.0
460,0.8899999856948853,0.373740553855896,64.0
461,0.8799999952316284,0.5042089223861694,56.0
462,0.8199999928474426,0.5948547124862671,44.0
463,0.8799999952316284,0.45327228307724,60.0
464,0.8600000143051147,0.4902838468551636,56.0
465,0.8299999833106995,0.49990832805633545,68.0
466,0.7599999904632568,0.5831397175788879,48.0
467,0.9100000262260437,0.3953015208244324,60.0
468,0.7599999904632568,0.656972348690033,40.0
469,0.8899999856948853,0.4622472822666168,56.0
470,0.8199999928474426,0.5874754190444946,72.0
471,0.8799999952316284,0.41548338532447815,60.0
472,0.8600000143051147,0.5157370567321777,60.0
473,0.8700000047683716,0.4684520959854126,68.0
474,0.800000011920929,0.5885168313980103,68.0
475,0.8899999856948853,0.4595438838005066,68.0
476,0.8600000143051147,0.5663365721702576,56.0
477,0.8399999737739563,0.5168382525444031,52.0
478,0.8299999833106995,0.5242910981178284,68.0
479,0.8799999952316284,0.3831121325492859,56.0
480,0.8500000238418579,0.5121868848800659,48.0
481,0.800000011920929,0.5305945873260498,64.0
482,0.8199999928474426,0.4655050039291382,60.0
483,0.8799999952316284,0.43010711669921875,80.0
484,0.8100000023841858,0.5574713945388794,68.0
485,0.8899999856948853,0.4017713665962219,72.0
486,0.7799999713897705,0.5500997304916382,52.0
487,0.8399999737739563,0.4744562804698944,60.0
488,0.8899999856948853,0.440146267414093,56.0
489,0.8999999761581421,0.40140998363494873,56.0
490,0.800000011920929,0.592440128326416,52.0
491,0.9100000262260437,0.3686119019985199,52.0
492,0.9200000166893005,0.40829217433929443,68.0
493,0.8600000143051147,0.4874971807003021,72.0
494,0.8199999928474426,0.6185383200645447,60.0
495,0.8700000047683716,0.4222000241279602,36.0
496,0.7599999904632568,0.669391393661499,76.0
497,0.8100000023841858,0.5026741623878479,60.0
498,0.9100000262260437,0.3715030550956726,52.0
499,0.9300000071525574,0.34829699993133545,44.0
500,0.8799999952316284,0.5485528707504272,60.0
