Round,Accuracy,Loss,Dropped Client Ratio
309,0.20639999747276305,2.3055459690093993,40.0
310,0.17640000104904174,2.3910604095458985,44.0
311,0.15520000219345093,2.4574124717712404,48.0
312,0.12079999893903733,2.6464518451690675,28.0
313,0.16680000066757203,2.3517665481567382,40.0
314,0.14600000023841858,2.4763348293304444,40.0
315,0.1412000000476837,2.322537546157837,48.0
316,0.14720000088214874,2.487965269088745,56.0
317,0.10879999980330467,2.5205060768127443,44.0
318,0.1592000025510788,2.6956121158599853,32.0
319,0.1627999997138977,2.230521392822266,40.0
320,0.14360000029206277,2.4185552978515625,40.0
321,0.14039999917149543,2.4341609954833983,32.0
322,0.14000000104308127,2.5571923542022703,36.0
323,0.15319999992847444,2.507118082046509,16.0
324,0.13559999972581863,2.425060062408447,48.0
325,0.16080000072717668,2.303640203475952,52.0
326,0.16840000092983246,2.5654479694366454,44.0
327,0.16000000029802322,2.4669748878479005,28.0
328,0.13679999947547913,2.5102648448944094,36.0
329,0.1152000007033348,2.354543285369873,48.0
330,0.14000000059604645,2.4357534503936766,40.0
331,0.17159999936819076,2.3610823154449463,40.0
332,0.17640000060200692,2.3433009147644044,24.0
333,0.1299999997019768,2.6126788902282714,28.0
334,0.19279999971389772,2.3697204971313477,48.0
335,0.16040000140666963,2.5545439434051516,36.0
336,0.12560000002384186,2.8756293487548827,28.0
